date,biz_name,total_count,push_rate,violation_rate,review_count,reject_count,error_value,base_status,source_file,day,biz_group,push_rate_pct,violation_rate_pct,total_7d_avg,push_rate_7d_avg,violation_rate_7d_avg,review_7d_avg,total_vs_7d_pct,push_vs_7d_pct,vio_vs_7d_pct
2026-01-27,海外小镇书籍,199379.0,0.0240747521052869,0.000421308161842521,4800.0,84.0,,✓,表2_海外小镇书籍.xlsx,2026-01-27,海外小镇,2.40747521052869,0.0421308161842521,203401.14285714287,0.023508461133879728,0.000318955505790721,4783.571428571428,-0.01977443587899498,0.024088815009292462,0.3208994803148422
2026-01-28,海外小镇书籍,201773.0,0.0233975804493168,0.000386573030088268,4721.0,78.0,,✓,表2_海外小镇书籍.xlsx,2026-01-28,海外小镇,2.33975804493168,0.0386573030088268,200132.57142857142,0.0233891257529528,0.00032585172283174476,4680.285714285715,0.00819670960963023,0.00036147979421299344,0.18634643613002166
2026-01-29,海外小镇书籍,196866.0,0.0239909379984355,0.000462243353346947,4723.0,91.0,,✓,表2_海外小镇书籍.xlsx,2026-01-29,海外小镇,2.39909379984355,0.0462243353346947,203021.57142857142,0.0235014032689901,0.000353067271112955,4769.428571428572,-0.03031979008564181,0.02083002124776679,0.30922175790987966
2026-01-30,海外小镇书籍,199017.0,0.0241687896008884,0.00032660526487687,4810.0,65.0,,✓,表2_海外小镇书籍.xlsx,2026-01-30,海外小镇,2.41687896008884,0.032660526487687,204188.85714285713,0.02352948636079571,0.00035855509778299344,4803.0,-0.025328792252550452,0.027170301565013415,-0.08910717795863074
2026-01-31,海外小镇书籍,154704.0,0.0243238701003206,0.00038137346157824,3763.0,59.0,,✓,表2_海外小镇书籍.xlsx,2026-01-31,海外小镇,2.43238701003206,0.038137346157824,198047.14285714287,0.023739572137047398,0.0003769065116855594,4695.142857142857,-0.2188526541299691,0.024612826208496006,0.011851612413656593
2026-02-01,海外小镇书籍,157833.0,0.0229102912572149,0.000342133774305754,3616.0,54.0,,✓,表2_海外小镇书籍.xlsx,2026-02-01,海外小镇,2.29102912572149,0.0342133774305754,188382.42857142858,0.02366414771058593,0.00038270121812479817,4456.714285714285,-0.16216708109719064,-0.03185648021601042,-0.10600291271039328
2026-02-02,海外小镇书籍,147634.0,0.022217104461032,0.000291260820678164,3280.0,43.0,,✓,表2_海外小镇书籍.xlsx,2026-02-02,海外小镇,2.2217104461032,0.0291260820678164,179600.85714285713,0.023583332281785014,0.0003730711238166806,4244.714285714285,-0.17798833285873591,-0.05793192431114769,-0.21928875733281486
2026-02-03,海外小镇书籍,168803.0,0.0195553396562857,0.000337671723843771,3301.0,57.0,,✓,表2_海外小镇书籍.xlsx,2026-02-03,海外小镇,1.9555339656285702,0.0337671723843771,175232.85714285713,0.0229377019319277,0.0003611230612454306,4030.5714285714284,-0.036693216373315435,-0.14745863756011163,-0.06494001607313944
2026-02-04,海外小镇书籍,231431.0,0.0138270153955175,0.000120986384710778,3200.0,28.0,,✓,表2_海外小镇书籍.xlsx,2026-02-04,海外小镇,1.3827015395517501,0.0120986384710778,179469.7142857143,0.02157047835281351,0.00032318211190578914,3813.285714285714,0.28952676456353954,-0.35898429467541243,-0.6256402187691417
2026-02-05,海外小镇书籍,254902.0,0.0117496135769825,0.000125538442224855,2995.0,32.0,,✓,表2_海外小镇书籍.xlsx,2026-02-05,海外小镇,1.17496135769825,0.0125538442224855,187760.57142857142,0.019821717721177374,0.00027508141031691883,3566.4285714285716,0.3575906701848251,-0.4072353495161874,-0.5436316758728869
2026-02-06,海外小镇书籍,217735.0,0.0144395710381886,0.000146967644154592,3144.0,32.0,,✓,表2_海外小镇书籍.xlsx,2026-02-06,海外小镇,1.4439571038188599,0.0146967644154592,190434.57142857142,0.0184318293550774,0.0002494188930708792,3328.4285714285716,0.14335857384838593,-0.21659588096116217,-0.41075977707580025
2026-02-07,海外小镇书籍,186832.0,0.0145103622505781,0.000315791727327224,2711.0,59.0,,✓,表2_海外小镇书籍.xlsx,2026-02-07,海外小镇,1.4510362250578102,0.0315791727327224,195024.2857142857,0.017029899662257045,0.0002400500738921626,3178.1428571428573,-0.04200649003420817,-0.14794787178123747,0.31552439125299636
2026-02-08,海外小镇书籍,193873.0,0.0139885388888602,0.00020632063257906,2712.0,40.0,,✓,表2_海外小镇书籍.xlsx,2026-02-08,海外小镇,1.39885388888602,0.020632063257906,200172.85714285713,0.015755363609634945,0.00022064819650263485,3049.0,-0.03147208484095883,-0.11214115805580456,-0.064933972498632
2026-02-09,海外小镇书籍,166020.0,0.0151728707384652,0.000168654378990483,2519.0,28.0,,✓,表2_海外小镇书籍.xlsx,2026-02-09,海外小镇,1.51728707384652,0.0168654378990483,202799.42857142858,0.014749044506411114,0.00020313299054725185,2940.285714285714,-0.18135864006379282,0.028735843319874565,-0.16973417987832262
2026-02-10,海外小镇书籍,167847.0,0.0142689473151144,0.000202565431613315,2395.0,34.0,,✓,表2_海外小镇书籍.xlsx,2026-02-10,海外小镇,1.42689473151144,0.0202565431613315,202662.85714285713,0.0139938456005295,0.0001838320916571867,2810.8571428571427,-0.1717919979698866,0.01965876446246416,0.10190462278513675
2026-02-18,海外小镇书籍,101489.0,0.0175191400053208,0.000128092699701445,1778.0,13.0,,✓,表2_海外小镇书籍.xlsx,2026-02-18,海外小镇,1.75191400053208,0.012809269970144501,184099.7142857143,0.014521291973358543,0.00018484727951299627,2607.714285714286,-0.44872809610940656,0.20644499383816883,-0.3070349748239652
2026-02-19,海外小镇书籍,104234.0,0.0175758389776848,0.000307001554195368,1832.0,32.0,,✓,表2_海外小镇书籍.xlsx,2026-02-19,海外小镇,1.7575838977684801,0.030700155419536797,162575.7142857143,0.015353609887744587,0.00021077058122306958,2441.5714285714284,-0.35885872955897474,0.14473658678237103,0.45656738437539396
2026-02-20,海外小镇书籍,98150.0,0.0178298522669384,0.000193581253183902,1750.0,19.0,,✓,表2_海外小镇书籍.xlsx,2026-02-20,海外小镇,1.78298522669384,0.0193581253183902,145492.14285714287,0.015837935777565985,0.0002174296682272567,2242.4285714285716,-0.3253931238309384,0.12576869342998037,-0.10968335295636114
2026-02-21,海外小镇书籍,96344.0,0.0161608403221789,0.000217968944615129,1557.0,21.0,,✓,表2_海外小镇书籍.xlsx,2026-02-21,海外小镇,1.61608403221789,0.0217968944615129,132565.2857142857,0.016073718359223242,0.0002034549849826717,2077.5714285714284,-0.2732335657794488,0.005420149899893408,0.07133744908581849
2026-02-22,海外小镇书籍,99402.0,0.0166193839158166,0.000221323514617412,1652.0,22.0,,✓,表2_海外小镇书籍.xlsx,2026-02-22,海外小镇,1.6619383915816601,0.0221323514617412,119069.42857142857,0.016449553363074156,0.00020559825384529342,1926.142857142857,-0.1651761397312012,0.010324326077064154,0.07648538096997341
2026-02-23,海外小镇书籍,91421.0,0.0183327681823651,0.000284398551755067,1676.0,26.0,,✓,表2_海外小镇书籍.xlsx,2026-02-23,海外小镇,1.8332768182365102,0.0284398551755067,108412.42857142857,0.016900967283631285,0.00022213313566880544,1805.7142857142858,-0.1567295262667564,0.08471709782673369,0.2803067444160947
2026-02-24,海外小镇书籍,84122.0,0.0184137324362236,0.000237749934618768,1549.0,20.0,,✓,表2_海外小镇书籍.xlsx,2026-02-24,海外小镇,1.84137324362236,0.023774993461876802,96451.71428571429,0.017493079443789743,0.000227159493241013,1684.857142857143,-0.12783302377799702,0.05262955532741843,0.046621170115565866
2026-02-25,海外小镇书籍,83047.0,0.0186159644538635,0.000288992979878864,1546.0,24.0,,✓,表2_海外小镇书籍.xlsx,2026-02-25,海外小镇,1.86159644538635,0.0288992979878864,93817.14285714286,0.017649768650724415,0.0002501452475520729,1651.7142857142858,-0.11479930564015103,0.05474268939493604,0.15530070112047267
2026-02-26,海外小镇书籍,76302.0,0.0183088254567377,0.000170375612696915,1397.0,13.0,,✓,表2_海外小镇书籍.xlsx,2026-02-26,海外小镇,1.83088254567377,0.017037561269691498,89826.85714285714,0.017754481004874832,0.0002306272559094367,1589.5714285714287,-0.15056585049333004,0.031222791120205793,-0.2612511820206605
2026-02-27,海外小镇书籍,75462.0,0.0184861254671225,0.00031804086825157,1395.0,24.0,,✓,表2_海外小镇书籍.xlsx,2026-02-27,海外小镇,1.8486125467122498,0.031804086825157,86585.71428571429,0.01784823431918684,0.00024840720091910353,1538.857142857143,-0.12847054941428812,0.035739734055929874,0.28032064720677485
2026-02-28,海外小镇书籍,74094.0,0.0177072367533134,0.000188949172672551,1312.0,14.0,,✓,表2_海外小镇书籍.xlsx,2026-02-28,海外小镇,1.77072367533134,0.0188949172672551,83407.14285714286,0.018069148095063197,0.000244261519213021,1503.857142857143,-0.11165881647683479,-0.020029242100720757,-0.2264472386754951
2026-03-01,海外小镇书籍,79420.0,0.0160790732812894,0.000302190883908335,1277.0,24.0,,✓,表2_海外小镇书籍.xlsx,2026-03-01,海外小镇,1.60790732812894,0.030219088390833503,80552.57142857143,0.017991960861559315,0.0002558140005402957,1450.2857142857142,-0.014060028233558284,-0.10631901630893884,0.1812914198209962
2026-03-02,海外小镇书籍,70580.0,0.0196939642958345,0.000495891187305186,1390.0,35.0,,✓,表2_海外小镇书籍.xlsx,2026-03-02,海外小镇,1.96939642958345,0.049589118730518605,77575.28571428571,0.0181864174491978,0.0002860272341903127,1409.4285714285713,-0.09017415340305357,0.08289410769591665,0.7337201777619436
2026-03-03,海外小镇书籍,68145.0,0.018460635409788,0.000308166409861325,1258.0,21.0,,✓,表2_海外小镇书籍.xlsx,2026-03-03,海外小镇,1.8460635409788002,0.0308166409861325,75292.85714285714,0.018193117873992717,0.00029608673065353516,1367.857142857143,-0.09493406697656771,0.014704325979094796,0.04079777294013506
2026-03-04,海外小镇书籍,63311.0,0.0175798834325789,0.000189540522184139,1113.0,12.0,,✓,表2_海外小镇书籍.xlsx,2026-03-04,海外小镇,1.75798834325789,0.0189540522184139,72473.42857142857,0.018045106299523488,0.0002818792366971459,1306.0,-0.12642466007245998,-0.025781109804649465,-0.32758253355218425
2026-03-05,海外小镇书籍,56915.0,0.0179917420715101,0.00040411139418431,1024.0,23.0,,✓,表2_海外小镇书籍.xlsx,2026-03-05,海外小镇,1.7991742071510102,0.040411139418431,69703.85714285714,0.017999808673062397,0.0003152700626239166,1252.7142857142858,-0.18347416724223092,-0.0004481492941848417,0.281794379145893
2026-03-06,海外小镇书籍,62715.0,0.0164553934465439,0.000462409311966834,1032.0,29.0,,✓,表2_海外小镇书籍.xlsx,2026-03-06,海外小镇,1.6455393446543902,0.0462409311966834,67882.85714285714,0.01770970409869403,0.00033589412601181144,1200.857142857143,-0.07612904583526245,-0.07082617784916147,0.3766519750052841
2026-03-07,海外小镇书籍,68404.0,0.017279691246126,0.000306999590667212,1182.0,21.0,,✓,表2_海外小镇书籍.xlsx,2026-03-07,海外小镇,1.7279691246126,0.0306999590667212,67070.0,0.01764862616909583,0.00035275847143962014,1182.2857142857142,0.019889667511555093,-0.020904455646290766,-0.12971731220419597
2026-03-08,海外小镇书籍,69413.0,0.0180657801852679,0.000417789174938412,1254.0,29.0,,✓,表2_海外小镇书籍.xlsx,2026-03-08,海外小镇,1.80657801852679,0.0417789174938412,65640.42857142857,0.01793244144109276,0.00036927251301534545,1179.0,0.05747329063316825,0.007435615758911021,0.13138443889824644
2026-03-09,海外小镇书籍,59068.0,0.0187072526579535,0.000575607774090878,1105.0,34.0,,✓,表2_海外小镇书籍.xlsx,2026-03-09,海外小镇,1.8707252657953501,0.0575607774090878,63995.857142857145,0.017791482635681186,0.00038066059684187286,1138.2857142857142,-0.0770027524103123,0.05147238378187324,0.5121285966195933
2026-03-10,海外小镇书籍,57667.0,0.0173062583453275,0.000225432222935128,998.0,13.0,,✓,表2_海外小镇书籍.xlsx,2026-03-10,海外小镇,1.73062583453275,0.0225432222935128,62499.0,0.017626571626472545,0.00036884142728098757,1101.142857142857,-0.07731323701179219,-0.018172182766612425,-0.3888099159658896
2026-03-11,海外小镇书籍,55407.0,0.0175429097406465,0.000288772176800765,972.0,16.0,,✓,表2_海外小镇书籍.xlsx,2026-03-11,海外小镇,1.7542909740646502,0.028877217680076502,61369.857142857145,0.0176212896704822,0.0003830173779405056,1081.0,-0.09716263684591554,-0.004448024594192664,-0.2460598567263435
2026-03-12,海外小镇书籍,52160.0,0.018558282208589,0.000191717791411043,968.0,10.0,,✓,表2_海外小镇书籍.xlsx,2026-03-12,海外小镇,1.8558282208588999,0.019171779141104302,60690.57142857143,0.017702223975779186,0.0003526754346871817,1073.0,-0.14055842988084757,0.048358795707313516,-0.4563902881948836
2026-03-13,海外小镇书籍,49468.0,0.017950998625374,0.000161720708336703,888.0,8.0,,✓,表2_海外小镇书籍.xlsx,2026-03-13,海外小镇,1.7950998625373997,0.0161720708336703,58798.142857142855,0.0179158818584692,0.0003097199198828773,1052.4285714285713,-0.15868091071875445,0.0019600914530588905,-0.4778485400685277
2026-03-14,海外小镇书籍,60004.0,0.0160989267382175,0.000116658889407373,966.0,7.0,,✓,表2_海外小镇书籍.xlsx,2026-03-14,海外小镇,1.60989267382175,0.0116658889407373,57598.142857142855,0.017747201214482273,0.0002825283911314717,1021.5714285714286,0.041769699915919944,-0.09287517825175322,-0.5870896764032222
2026-03-15,海外小镇书籍,68387.0,0.0186585169695995,0.000204717270826327,1276.0,14.0,,✓,表2_海外小镇书籍.xlsx,2026-03-15,海外小镇,1.8658516969599501,0.0204717270826327,57451.57142857143,0.017831877897958214,0.00025208954768688813,1024.7142857142858,0.19034167907877694,0.04635737617606382,-0.1879184491988562
2026-03-16,海外小镇书籍,59971.0,0.019842924079972,0.000500241783528706,1190.0,30.0,,✓,表2_海外小镇书籍.xlsx,2026-03-16,海外小镇,1.9842924079972,0.0500241783528706,57580.57142857143,0.017994116672532288,0.00024132297760657786,1036.857142857143,0.041514498938133915,0.10274510502990593,1.0729140195851399
2026-03-17,海外小镇书籍,57312.0,0.0179718034617532,6.97934115019542e-05,1030.0,4.0,,✓,表2_海外小镇书籍.xlsx,2026-03-17,海外小镇,1.79718034617532,0.00697934115019542,57529.857142857145,0.018089194546307388,0.000219088861687553,1041.4285714285713,-0.0037868535344380543,-0.0064895694638958615,-0.681437883403274
2026-03-18,海外小镇书籍,54435.0,0.0165151097639386,0.000404151740608065,899.0,22.0,,✓,表2_海外小镇书籍.xlsx,2026-03-18,海外小镇,1.65151097639386,0.0404151740608065,57391.0,0.017942365978206257,0.00023557165651716727,1031.0,-0.05150633374570926,-0.07954671173251499,0.7156212533514721
2026-03-19,海外小镇书籍,52476.0,0.0182178519704246,0.000343013949233936,956.0,18.0,,✓,表2_海外小镇书籍.xlsx,2026-03-19,海外小镇,1.82178519704246,0.034301394923393604,57436.142857142855,0.017893733087039915,0.0002571853933490092,1029.2857142857142,-0.086359261092443,0.018113541864522173,0.3337225134261595
2026-03-20,海外小镇书籍,50817.0,0.0193242418875573,0.000413247535273629,982.0,21.0,,✓,表2_海外小镇书籍.xlsx,2026-03-20,海外小镇,1.93242418875573,0.0413247535273629,57628.857142857145,0.018089910695923243,0.00029311779719714144,1042.7142857142858,-0.11820219037089556,0.06823312797847185,0.4098343369976005
2026-03-21,海外小镇书籍,49364.0,0.0167125840693623,0.000344380520217162,825.0,17.0,,✓,表2_海外小镇书籍.xlsx,2026-03-21,海外小镇,1.67125840693623,0.0344380520217162,56108.857142857145,0.018177576028943928,0.00032564945874139704,1022.5714285714286,-0.12021020363477122,-0.08059336169184163,0.05751909291714681
2026-03-22,海外小镇书籍,52559.0,0.0176753743412165,0.000304419794897163,929.0,16.0,,✓,表2_海外小镇书籍.xlsx,2026-03-22,海外小镇,1.76753743412165,0.0304419794897163,53847.71428571428,0.01803712708203207,0.0003398926764658022,973.0,-0.023932571749961475,-0.02005600665617827,-0.1043649481874266
2026-03-23,海外小镇书籍,48946.0,0.0189392391615249,0.00036775221672864,927.0,18.0,,✓,表2_海外小镇书籍.xlsx,2026-03-23,海外小镇,1.8939239161524901,0.036775221672864004,52272.71428571428,0.01790802923653963,0.0003209655954943642,935.4285714285714,-0.06364150649478417,0.057583663247611015,0.14576833745128717
2026-03-24,海外小镇书籍,45403.0,0.0202409532409753,0.000176199810585204,919.0,8.0,,✓,表2_海外小镇书籍.xlsx,2026-03-24,海外小镇,2.02409532409753,0.0176199810585204,50571.42857142857,0.018232193490714216,0.00033616650964911414,919.5714285714286,-0.10220056497175144,0.11017652655365687,-0.4758555491767491
2026-01-19,海外小镇照片,,0.0216821313878642,0.000286663814163822,,,,✓,表2_海外小镇照片.xlsx,2026-01-19,海外小镇,2.16821313878642,0.0286663814163822,,0.0216821313878642,0.000286663814163822,,,0.0,0.0
2026-01-20,海外小镇照片,,0.0216537312998191,0.000267229561756366,,,,✓,表2_海外小镇照片.xlsx,2026-01-20,海外小镇,2.16537312998191,0.026722956175636598,,0.02166793134384165,0.000276946687960094,,,-0.0006553483946951753,-0.03508663084329123
2026-01-21,海外小镇照片,,0.0216010308623187,0.000305211507393644,,,,✓,表2_海外小镇照片.xlsx,2026-01-21,海外小镇,2.16010308623187,0.030521150739364396,,0.021645631183334,0.000286368294437944,,,-0.002060476806499404,0.06580062570363678
2026-01-22,海外小镇照片,,0.012121008867109,0.000171501846303263,,,,✓,表2_海外小镇照片.xlsx,2026-01-22,海外小镇,1.2121008867109,0.0171501846303263,,0.01926447560427775,0.00025765168240427373,,,-0.3708103393991433,-0.33436550965669826
2026-01-23,海外小镇照片,,0.0113678403067533,0.000161057498451237,,,,✓,表2_海外小镇照片.xlsx,2026-01-23,海外小镇,1.13678403067533,0.0161057498451237,,0.01768514854477286,0.00023833284561366642,,,-0.3572097922743626,-0.3242328893588233
2026-01-24,海外小镇照片,,0.00969896874548134,0.000139597773819303,,,,✓,表2_海外小镇照片.xlsx,2026-01-24,海外小镇,0.969896874548134,0.0139597773819303,,0.01635411857822427,0.00022187700031460583,,,-0.40694029463650533,-0.37083260715908695
2026-01-25,海外小镇照片,,0.0107824178990353,0.000151580753756076,,,,✓,表2_海外小镇照片.xlsx,2026-01-25,海外小镇,1.07824178990353,0.0151580753756076,,0.015558161338340135,0.000211834679377673,,,-0.3069606578468833,-0.2844384394406559
2026-01-26,海外小镇照片,,0.0100196302523024,0.000137692290066904,,,,✓,表2_海外小镇照片.xlsx,2026-01-26,海外小镇,1.0019630252302398,0.0137692290066904,,0.013892089747545593,0.0001905530330781133,,,-0.27875284176935056,-0.2774069882663065
2026-01-27,海外小镇照片,,0.0114240161118128,0.000159257145937478,,,,✓,表2_海外小镇照片.xlsx,2026-01-27,海外小镇,1.14240161118128,0.0159257145937478,,0.012430701863544691,0.00017512840224684356,,,-0.0809838223764485,-0.09062639814982734
2026-01-28,海外小镇照片,,0.00857944003459677,0.000120459811041957,,,,✓,表2_海外小镇照片.xlsx,2026-01-28,海外小镇,0.857944003459677,0.0120459811041957,,0.01057047460244156,0.00014873530276803115,,,-0.18835810526283292,-0.1901061227553545
2026-01-29,海外小镇照片,,0.00932760836588278,0.000139796830202626,,,,✓,表2_海外小镇照片.xlsx,2026-01-29,海外小镇,0.932760836588278,0.013979683020262599,,0.010171417387980672,0.00014420601475365443,,,-0.08295884338548545,-0.030575593941491258
2026-01-30,海外小镇照片,,0.0106954434603701,0.000162181846502371,,,,✓,表2_海外小镇照片.xlsx,2026-01-30,海外小镇,1.06954434603701,0.0162181846502371,,0.010075360695640214,0.00014436663590381644,,,0.06154447304285662,0.12340254718149601
2026-01-31,海外小镇照片,,0.00165190787530233,2.46317075878503e-05,,,,✓,表2_海外小镇照片.xlsx,2026-01-31,海外小镇,0.165190787530233,0.0024631707587850302,,0.008925780571328925,0.00012794291215646603,,,-0.8149284690452139,-0.807478920303711
2026-02-01,海外小镇照片,,0.00159116095357318,1.85696831966006e-05,,,,✓,表2_海外小镇照片.xlsx,2026-02-01,海外小镇,0.159116095357318,0.0018569683196600598,,0.007612743864834339,0.00010894133064796956,,,-0.7909871943908091,-0.8295441859746854
2026-02-02,海外小镇照片,,0.00127419770413299,1.19168270472973e-05,,,,✓,表2_海外小镇照片.xlsx,2026-02-02,海外小镇,0.127419770413299,0.00119168270472973,,0.006363396357952993,9.097340735945431e-05,,,-0.7997613801723205,-0.8690075771240324
2026-02-03,海外小镇照片,,0.00747468062015442,0.000117212835589597,,,,✓,表2_海外小镇照片.xlsx,2026-02-03,海外小镇,0.747468062015442,0.0117212835589597,,0.005799205573430367,8.496707730975703e-05,,,0.2889145807143666,0.37950885567458603
2026-02-04,海外小镇照片,,0.00654206504729364,0.000136328579611944,,,,✓,表2_海外小镇照片.xlsx,2026-02-04,海外小镇,0.654206504729364,0.013632857961194402,,0.005508152003815635,8.72340442483266e-05,,,0.18770597520943277,0.5627910042077315
2026-02-05,海外小镇照片,,0.00563808325661676,0.000103798467034743,,,,✓,表2_海外小镇照片.xlsx,2026-02-05,海外小镇,0.563808325661676,0.0103798467034743,,0.004981076988206204,8.209142093862903e-05,,,0.13190044441516638,0.26442526938767463
2026-02-06,海外小镇照片,,0.00645001439509042,0.000129481884470475,,,,✓,表2_海外小镇照片.xlsx,2026-02-06,海外小镇,0.645001439509042,0.012948188447047499,,0.0043745871217376765,7.741999779121532e-05,,,0.4744281495823407,0.6724604516220618
2026-02-07,海外小镇照片,,0.00632862928677714,9.44459213378359e-05,,,,✓,表2_海外小镇照片.xlsx,2026-02-07,海外小镇,0.632862928677714,0.00944459213378359,,0.005042690180519793,8.739345689835611e-05,,,0.2550105321213277,0.080697854161808
2026-02-08,海外小镇照片,,0.00617930637191699,0.000101459071231092,,,,✓,表2_海外小镇照片.xlsx,2026-02-08,海外小镇,0.617930637191699,0.010145907123109199,,0.0056981395259974804,9.92347980461406e-05,,,0.08444279816670155,0.022414246098603336
2026-02-09,海外小镇照片,,0.00628997131415019,0.000111033669669238,,,,✓,表2_海外小镇照片.xlsx,2026-02-09,海外小镇,0.628997131415019,0.0111033669669238,,0.0064146786131427935,0.00011339434699213212,,,-0.01944092705394392,-0.02081829813842415
2026-02-10,海外小镇照片,,0.00169080438862012,6.15532604443679e-06,,,,✓,表2_海外小镇照片.xlsx,2026-02-10,海外小镇,0.169080438862012,0.0006155326044436789,,0.0055884105800664665,9.752898848568066e-05,,,-0.6974444943878818,-0.9368872153806811
2026-02-19,海外小镇照片,,0.00673186185863563,9.4891612953912e-05,,,,✓,表2_海外小镇照片.xlsx,2026-02-19,海外小镇,0.673186185863563,0.0094891612953912,,0.005615524410258178,9.160942182024752e-05,,,0.19879487058023976,0.03582809571819662
2026-02-20,海外小镇照片,,0.002244682243761,3.87891952696576e-06,,,,✓,表2_海外小镇照片.xlsx,2026-02-20,海外小镇,0.2244682243761,0.000387891952696576,,0.00513075283699307,7.733520074770793e-05,,,-0.5625043117304948,-0.9498427690176943
2026-02-21,海外小镇照片,,0.0020938791532603,4.92828699600766e-06,,,,✓,表2_海外小镇照片.xlsx,2026-02-21,海外小镇,0.20938791532603002,0.000492828699600766,,0.00450844780244591,5.954182967992688e-05,,,-0.5355653996649723,-0.917229836192469
2026-02-22,海外小镇照片,,0.00217960968233743,3.67010346669338e-06,,,,✓,表2_海外小镇照片.xlsx,2026-02-22,海外小镇,0.217960968233743,0.00036701034666933796,,0.00391573071609738,4.657385569833509e-05,,,-0.44337089540474284,-0.9211982041928176
2026-02-23,海外小镇照片,,0.00224965860220533,7.64323420907812e-06,,,,✓,表2_海外小镇照片.xlsx,2026-02-23,海外小镇,0.22496586022053303,0.0007643234209078121,,0.0033543524632814285,3.317159326661881e-05,,,-0.3293314799707782,-0.7695849533772727
2026-02-24,海外小镇照片,,0.00221825527557084,3.06459397960513e-06,,,,✓,表2_海外小镇照片.xlsx,2026-02-24,海外小镇,0.221825527557084,0.000306459397960513,,0.002772678743484379,1.7747439596671264e-05,,,-0.1999595045824905,-0.8273219095683002
2026-02-25,海外小镇照片,,0.002277098037986,2.1258938387079e-06,,,,✓,表2_海外小镇照片.xlsx,2026-02-25,海外小镇,0.2277098037986,0.00021258938387078998,,0.002856434979108076,1.717180642442428e-05,,,-0.20281817907963523,-0.8761985905172948
2026-02-26,海外小镇照片,,0.00217737848547891,7.37631356435765e-06,,,,✓,表2_海外小镇照片.xlsx,2026-02-26,海外小镇,0.217737848547891,0.000737631356435765,,0.0022057944972285444,4.669620797345086e-06,,,-0.0128824384072667,0.5796386654247073
2026-02-27,海外小镇照片,,0.00685044626438337,7.38338211639375e-05,,,,✓,表2_海外小镇照片.xlsx,2026-02-27,海外小镇,0.685044626438337,0.0073833821163937505,,0.0028637607858888825,1.4663178174055335e-05,,,1.3921153953007497,4.035321830473099
2026-02-28,海外小镇照片,,0.00628434917296631,8.21334894122351e-05,,,,✓,表2_海外小镇照片.xlsx,2026-02-28,海外小镇,0.628434917296631,0.00821334894122351,,0.0034623993601325988,2.5692492804944968e-05,,,0.8150272453624876,2.196789429339728
2026-03-01,海外小镇照片,,0.00210990455050833,6.00043953219573e-06,,,,✓,表2_海外小镇照片.xlsx,2026-03-01,海外小镇,0.210990455050833,0.000600043953219573,,0.0034524414841570128,2.6025397957159592e-05,,,-0.38886594886820847,-0.769439086308188
2026-03-02,海外小镇照片,,0.00666717640701839,7.56083272624015e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-02,海外小镇,0.666717640701839,0.0075608327262401505,,0.004083515456273164,3.573469696477722e-05,,,0.63270507444172,1.1158239382000834
2026-03-03,海外小镇照片,,0.00671773294274879,7.74501460423128e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-03,海外小镇,0.671773294274879,0.00774501460423128,,0.004726297980155729,4.636120440230689e-05,,,0.4213519695445534,0.6705809747785362
2026-03-04,海外小镇照片,,0.00648724996206608,7.91664402150437e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-04,海外小镇,0.648724996206608,0.00791664402150437,,0.005327748255024312,5.736699674178343e-05,,,0.21763447737011687,0.37999973349454746
2026-03-05,海外小镇照片,,0.006296548056276,7.94222944489926e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-05,海外小镇,0.6296548056276,0.00794222944489926,,0.005916201050852467,6.76592797253027e-05,,,0.0642890601847835,0.17385663535656662
2026-03-06,海外小镇照片,,0.00642046630492491,7.61877337748623e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-06,海外小镇,0.642046630492491,0.00761877337748623,,0.005854775342358401,6.799555295543482e-05,,,0.09662043878504127,0.1204811265348007
2026-03-07,海外小镇照片,,0.002359177011039,4.50081464745119e-06,,,,✓,表2_海外小镇照片.xlsx,2026-03-07,海外小镇,0.2359177011039,0.00045008146474511903,,0.005294036462083071,5.6905170846179975e-05,,,-0.5543708419962935,-0.9209067545088774
2026-03-08,海外小镇照片,,0.00231589270679107,1.90060952547482e-06,,,,✓,表2_海外小镇照片.xlsx,2026-03-08,海外小镇,0.231589270679107,0.000190060952547482,,0.0053234633415520346,5.631948084521985e-05,,,-0.5649650315585942,-0.966253070927657
2026-03-09,海外小镇照片,,0.00731717235384717,5.93032377873454e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-09,海外小镇,0.731717235384717,0.00593032377873454,,0.005416319905384717,5.3990182348783266e-05,,,0.35094907274082743,0.09840780689050352
2026-03-10,海外小镇照片,,0.00901332022899103,4.77932683794222e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-10,海外小镇,0.901332022899103,0.00477932683794222,,0.005744260946276465,4.975348553979889e-05,,,0.5691000658376475,-0.039398589648732545
2026-03-11,海外小镇照片,,0.00913284894490059,6.75234160464487e-05,,,,✓,表2_海外小镇照片.xlsx,2026-03-11,海外小镇,0.9132848944900591,0.00675234160464487,,0.006122203658109967,4.8090196372856746e-05,,,0.49175843453075574,0.40409940360652236
